iFA,ROI_idx,#No.,Region,RegionLongName,Cortical Division,LR,idx,ROI_value_mean,p_value_mean,p_value_FDR_mean,significant_FDR_mean,label_FDR_mean,ROI_value_sum,p_value_sum,p_value_FDR_sum,significant_FDR_sum,label_FDR_sum,delta_mean_minus_sum,abs_delta,effect_sign_mean,effect_sign_sum,effect_sign_reversal,FDR_comparison
1,32.0,32.0,23c,Area_23c,ParaCentral_MidCing,idx_L,32,0.2929778397083282,0.3847695450984805,0.434222684123677,0,,1.488277554512024,0.0683388558891387,0.1708471397228469,0,,-1.1952997148036957,1.1952997148036957,1,1,False,neither
1,33.0,33.0,24dd,Dorsal_Area_24d,ParaCentral_MidCing,idx_L,33,0.9705024361610411,0.1658980555929429,0.2702411765314907,0,,1.813711166381836,0.0348611025218048,0.109823641074801,0,,-0.8432087302207948,0.8432087302207948,1,1,False,neither
1,34.0,34.0,24dv,Ventral_Area_24d,ParaCentral_MidCing,idx_L,34,2.2398841381073,0.0125492228318308,0.064538860277987,0,,2.6229443550109863,0.0043586754426198,0.027053847574882,0,,-0.3830602169036865,0.3830602169036865,1,1,False,neither
1,35.0,35.0,5L,Area_5L,ParaCentral_MidCing,idx_L,35,-0.3135847151279449,0.3769182349749119,0.4294005208574946,0,,-0.3899984955787658,0.3482688296903596,0.4070674632744462,0,,0.07641378045082092,0.07641378045082092,-1,-1,False,neither
1,36.0,36.0,5 m,Area_5m,ParaCentral_MidCing,idx_L,36,1.998787760734558,0.0228156613068885,0.092722770548649,0,,2.1073343753814697,0.0175443028255197,0.0662982381949019,0,,-0.10854661464691162,0.10854661464691162,1,1,False,neither
1,37.0,37.0,5mv,Area_5m_ventral,ParaCentral_MidCing,idx_L,37,3.0321974754333496,0.0012139015937048,0.0118109344252366,0,,3.5669314861297607,0.0001805929325084,0.0023219091322512,1,+,-0.5347340106964111,0.5347340106964111,1,1,False,lemma_sum_only
1,38.0,38.0,6ma,Area_6m_anterior,ParaCentral_MidCing,idx_L,38,-0.619653582572937,0.2677429407744562,0.348713997847938,0,,-0.2000051289796829,0.4207382849118931,0.4494533607367404,0,,-0.4196484535932541,0.4196484535932541,-1,-1,False,neither
1,39.0,39.0,6mp,Area_6mp,ParaCentral_MidCing,idx_L,39,1.1094951629638672,0.1336083149796442,0.244343147173023,0,,1.19784677028656,0.1154883377413975,0.2223304897695353,0,,-0.08835160732269287,0.08835160732269287,1,1,False,neither
1,40.0,40.0,SCEF,Supplementary_and_Cingulate_Eye_Field,ParaCentral_MidCing,idx_L,40,-1.9495211839675903,0.0256166077468007,0.0970734609352448,0,,-0.7892911434173584,0.2149709309149136,0.3095424891620043,0,,-1.160230040550232,1.160230040550232,-1,-1,False,neither
1,41.0,41.0,55b,Area_55b,Premotor,idx_L,41,-3.64417576789856,0.0001341250303477,0.0024142505462595,1,-,-3.187405824661255,0.0007177759919066,0.0069837664077401,0,,-0.45676994323730513,0.45676994323730513,-1,-1,False,lemma_mean_only
1,42.0,42.0,6a,Area_6_anterior,Premotor,idx_L,42,-0.1360321789979934,0.4458979211218339,0.4749208627333143,0,,-0.2180635035037994,0.4136898165475863,0.4478132635909359,0,,0.082031324505806,0.082031324505806,-1,-1,False,neither
1,43.0,43.0,6d,Dorsal_area_6,Premotor,idx_L,43,1.2268309593200684,0.1099430660189516,0.2211145461833664,0,,1.1402791738510132,0.1270850057286356,0.23536985765305,0,,0.08655178546905518,0.08655178546905518,1,1,False,neither
1,44.0,44.0,6r,Rostral_Area_6,Premotor,idx_L,44,-1.0711003541946411,0.1420621544912227,0.2463463163750079,0,,-1.2122726440429688,0.1127040159507629,0.2223304897695353,0,,0.14117228984832764,0.14117228984832764,-1,-1,False,neither
1,45.0,45.0,6v,Ventral_Area_6,Premotor,idx_L,45,-0.1052720472216606,0.4580799713961243,0.4789521036129882,0,,-0.0853494107723236,0.4659918053454063,0.4765825281941656,0,,-0.019922636449337006,0.019922636449337006,-1,-1,False,neither
1,46.0,46.0,FEF,Frontal_Eye_Fields,Premotor,idx_L,46,1.063833713531494,0.1437020178854213,0.2463463163750079,0,,1.5385507345199585,0.0619570068145538,0.1608316913587313,0,,-0.4747170209884646,0.4747170209884646,1,1,False,neither
1,47.0,47.0,PEF,Premotor_Eye_Field,Premotor,idx_L,47,-1.9624158143997192,0.024857046532517,0.0965741315856018,0,,-1.1163209676742554,0.1321423847802015,0.2391985860600676,0,,-0.8460948467254639,0.8460948467254639,-1,-1,False,neither
1,48.0,48.0,43,Area_43,Posterior_Opercular,idx_L,48,1.6516424417495728,0.049303731315827,0.1504181633364213,0,,1.7813981771469116,0.037423712910223,0.1132145936779856,0,,-0.12975573539733887,0.12975573539733887,1,1,False,neither
1,49.0,49.0,FOP1,Frontal_Opercular_Area_1,Posterior_Opercular,idx_L,49,3.393906831741333,0.0003445156490625,0.0042767459883628,1,+,3.786545991897583,7.637791657230364e-05,0.0012498204530013,1,+,-0.39263916015625,0.39263916015625,1,1,False,shared_same_direction
1,50.0,50.0,OP1,Area_OP1-SII,Posterior_Opercular,idx_L,50,2.211047410964966,0.0135162770432911,0.0675813852164555,0,,2.302731513977051,0.0106469769654488,0.0461796591272478,0,,-0.09168410301208496,0.09168410301208496,1,1,False,neither
1,51.0,51.0,OP2-3,Area_OP2-3-VS,Posterior_Opercular,idx_L,51,2.199035406112671,0.0139377024170268,0.0684701523571066,0,,2.3037302494049072,0.010618895344457,0.0461796591272478,0,,-0.10469484329223633,0.10469484329223633,1,1,False,neither
1,52.0,52.0,OP4,Area_OP4-PV,Posterior_Opercular,idx_L,52,1.109458088874817,0.133616307535515,0.244343147173023,0,,1.258818745613098,0.1040479039385465,0.212825258056118,0,,-0.14936065673828103,0.14936065673828103,1,1,False,neither
1,53.0,53.0,52,Area_52,Early_Auditory,idx_L,53,-0.0857917889952659,0.4658159669229573,0.4804978455365749,0,,-0.1485885232686996,0.4409391647886604,0.4625559386675094,0,,0.06279673427343369,0.06279673427343369,-1,-1,False,neither
1,54.0,54.0,A1,Primary_Auditory_Cortex,Early_Auditory,idx_L,54,-1.2399098873138428,0.1075043632008395,0.2186529421034023,0,,-0.6146969795227051,0.2693774274685409,0.3513618619154881,0,,-0.6252129077911377,0.6252129077911377,-1,-1,False,neither
1,55.0,55.0,LBelt,Lateral_Belt_Complex,Early_Auditory,idx_L,55,-0.8531050682067871,0.196800520548832,0.2967688230716874,0,,-0.9003487825393677,0.1839673340240518,0.2826720126307895,0,,0.047243714332580566,0.047243714332580566,-1,-1,False,neither
1,56.0,56.0,MBelt,Medial_Belt_Complex,Early_Auditory,idx_L,56,-1.4496222734451294,0.0735819406613842,0.1931507031733628,0,,-1.8367576599121092,0.0331228394775833,0.1061163400092346,0,,0.38713538646697976,0.38713538646697976,-1,-1,False,neither
1,57.0,57.0,PBelt,ParaBelt_Complex,Early_Auditory,idx_L,57,-1.695641040802002,0.0449769402374135,0.1407973781345119,0,,-1.9716119766235352,0.0243269594653908,0.0836978813651511,0,,0.2759709358215332,0.2759709358215332,-1,-1,False,neither
1,58.0,58.0,PFcm,Area_PFcm,Early_Auditory,idx_L,58,1.142341136932373,0.1266561241479484,0.2392149562089609,0,,1.477722406387329,0.0697410472600414,0.1731501863007925,0,,-0.33538126945495605,0.33538126945495605,1,1,False,neither
1,59.0,59.0,RI,RetroInsular_Cortex,Early_Auditory,idx_L,59,-0.1842528581619262,0.4269075472112222,0.4629117981808433,0,,-0.2427248656749725,0.404109271685143,0.4456530221531024,0,,0.05847200751304632,0.05847200751304632,-1,-1,False,neither
1,60.0,60.0,A4,Auditory_4_Complex,Auditory_Association,idx_L,60,-6.414751529693604,7.052636219484058e-11,1.2694745195071304e-08,1,-,-6.343550682067871,1.1226452953793463e-10,2.0207615316828238e-08,1,-,-0.07120084762573331,0.07120084762573331,-1,-1,False,shared_same_direction
1,61.0,61.0,A5,Auditory_5_Complex,Auditory_Association,idx_L,61,-5.373289585113525,3.865650651230856e-08,2.7832684688862163e-06,1,-,-5.88075590133667,2.0419853563050664e-09,1.470229456539648e-07,1,-,0.5074663162231445,0.5074663162231445,-1,-1,False,shared_same_direction
1,62.0,62.0,STGa,Area_STGa,Auditory_Association,idx_L,62,-0.4020423591136932,0.3438264261791982,0.4071628731069452,0,,-0.7894900441169739,0.2149128232015784,0.3095424891620043,0,,0.3874476850032807,0.3874476850032807,-1,-1,False,neither
1,63.0,63.0,STSda,Area_STSd_anterior,Auditory_Association,idx_L,63,-0.3136777579784393,0.376882897665302,0.4294005208574946,0,,-0.2036528438329696,0.4193123974943689,0.4494533607367404,0,,-0.11002491414546967,0.11002491414546967,-1,-1,False,neither
1,64.0,64.0,STSdp,Area_STSd_posterior,Auditory_Association,idx_L,64,-2.9926698207855225,0.0013827438067174,0.0130996781689017,0,,-2.4113948345184326,0.0079458170836214,0.038655326352753,0,,-0.5812749862670898,0.5812749862670898,-1,-1,False,neither
1,65.0,65.0,STSva,Area_STSv_anterior,Auditory_Association,idx_L,65,1.3389511108398438,0.0902932945460912,0.209713458300599,0,,1.4051140546798706,0.0799936827109383,0.1871590478435592,0,,-0.06616294384002686,0.06616294384002686,1,1,False,neither
1,66.0,66.0,STSvp,Area_STSv_posterior,Auditory_Association,idx_L,66,-1.0691276788711548,0.1425060705193944,0.2463463163750079,0,,-0.714741587638855,0.2373843674935727,0.323709873848826,0,,-0.3543860912322998,0.3543860912322998,-1,-1,False,neither
1,67.0,67.0,TA2,Area_TA2,Auditory_Association,idx_L,67,-3.364112138748169,0.00038395167541,0.0046074201049208,1,-,-3.366523504257202,0.0003806104741005,0.0042818678336312,1,-,0.002411365509033203,0.002411365509033203,-1,-1,False,shared_same_direction
1,68.0,68.0,AAIC,Anterior_Agranular_Insula_Complex,Insula_FrontalOperc,idx_L,68,-0.2095856368541717,0.4169955454005032,0.4590776646611045,0,,0.2198624014854431,0.4129891595414018,0.4478132635909359,0,,-0.42944803833961476,0.42944803833961476,-1,1,True,neither
1,69.0,69.0,AVI,Anterior_Ventral_Insular_Area,Insula_FrontalOperc,idx_L,69,0.8846375346183777,0.1881760779111276,0.2907441547124718,0,,1.5571503639221191,0.0597173949389456,0.1604347923732867,0,,-0.6725128293037415,0.6725128293037415,1,1,False,neither
1,70.0,70.0,FOP2,Frontal_Opercular_Area_2,Insula_FrontalOperc,idx_L,70,1.3417143821716309,0.0898443109707674,0.209713458300599,0,,1.4662771224975586,0.0712864026962499,0.1745789453785713,0,,-0.12456274032592773,0.12456274032592773,1,1,False,neither
1,71.0,71.0,FOP3,Frontal_Opercular_Area_3,Insula_FrontalOperc,idx_L,71,2.524550437927246,0.0057923189838738,0.0359523247274929,0,,2.5544686317443848,0.0053175005902544,0.0313819706965837,0,,-0.029918193817138672,0.029918193817138672,1,1,False,neither
1,72.0,72.0,FOP4,Frontal_Opercular_Area_4,Insula_FrontalOperc,idx_L,72,2.048027515411377,0.0202786516910931,0.0848873791720177,0,,2.6924750804901123,0.0035461917768892,0.0223970006961425,0,,-0.6444475650787354,0.6444475650787354,1,1,False,neither
1,73.0,73.0,FOP5,Area_Frontal_Opercular_5,Insula_FrontalOperc,idx_L,73,0.3176736235618591,0.3753662604594863,0.4294005208574946,0,,0.9587074518203736,0.1688530716950152,0.2689694947354225,0,,-0.6410338282585146,0.6410338282585146,1,1,False,neither
1,74.0,74.0,Ig,Insular_Granular_Complex,Insula_FrontalOperc,idx_L,74,1.359232783317566,0.0870364179874086,0.2076700200017987,0,,1.7926783561706543,0.0365121846399841,0.1120861527654989,0,,-0.4334455728530884,0.4334455728530884,1,1,False,neither
1,75.0,75.0,MI,Middle_Insular_Area,Insula_FrontalOperc,idx_L,75,1.9714295864105225,0.0243373798379954,0.096279744414048,0,,2.3637337684631348,0.0090459042932987,0.0417503275075325,0,,-0.3923041820526123,0.3923041820526123,1,1,False,neither
1,76.0,76.0,PI,Para-Insular_Area,Insula_FrontalOperc,idx_L,76,-1.087977170944214,0.1383025929098151,0.244343147173023,0,,-0.9094424843788148,0.1815583023851046,0.2826720126307895,0,,-0.17853468656539928,0.17853468656539928,-1,-1,False,neither
1,77.0,77.0,Pir,Pirform_Cortex,Insula_FrontalOperc,idx_L,77,0.42398801445961,0.33578727714258,0.3998661209981615,0,,0.4868076145648956,0.3131973368408799,0.3835069430704652,0,,-0.06281960010528559,0.06281960010528559,1,1,False,neither
1,78.0,78.0,PoI1,Area_Posterior_Insular_1,Insula_FrontalOperc,idx_L,78,3.4007694721221924,0.0003359823466791,0.0042767459883628,1,+,3.2856359481811523,0.0005087621346137,0.0052329819560274,0,,0.11513352394104004,0.11513352394104004,1,1,False,lemma_mean_only
1,79.0,79.0,PoI2,Posterior_Insular_Area_2,Insula_FrontalOperc,idx_L,79,3.6554009914398193,0.0001283901483631,0.0024142505462595,1,+,4.086630821228027,2.1884136844587693e-05,0.0004376827368917,1,+,-0.431229829788208,0.431229829788208,1,1,False,shared_same_direction
1,80.0,80.0,H,Hippocampus,Medial_Temporal,idx_L,80,-0.5900701880455017,0.2775717972813366,0.3568780250760042,0,,-1.092963933944702,0.1372048176377863,0.2406281321224014,0,,0.5028937458992002,0.5028937458992002,-1,-1,False,neither
1,81.0,81.0,PreS,PreSubiculum,Medial_Temporal,idx_L,81,-1.4490947723388672,0.0736555588687733,0.1931507031733628,0,,-1.2486655712127686,0.1058937091820433,0.2129705882990815,0,,-0.20042920112609863,0.20042920112609863,-1,-1,False,neither
1,82.0,82.0,EC,Entorhinal_Cortex,Medial_Temporal,idx_L,82,2.9670777320861816,0.0015032246989635,0.0135290222906723,0,,2.7749733924865723,0.0027603112104896,0.0184020747365975,0,,0.19210433959960938,0.19210433959960938,1,1,False,neither
1,83.0,83.0,PeEc,Perirhinal_Ectorhinal_Cortex,Medial_Temporal,idx_L,83,-0.8279333114624023,0.2038541342336894,0.3032540839840008,0,,-1.0300014019012451,0.1515046737430633,0.2536822444069898,0,,0.20206809043884277,0.20206809043884277,-1,-1,False,neither
1,84.0,84.0,TF,Area_TF,Medial_Temporal,idx_L,84,-4.752567291259766,1.0042494573016443e-06,3.286634587532655e-05,1,-,-4.554033756256104,2.631345279253342e-06,6.766316432365738e-05,1,-,-0.19853353500366122,0.19853353500366122,-1,-1,False,shared_same_direction
1,85.0,85.0,PHA1,ParaHippocampal_Area_1,Medial_Temporal,idx_L,85,-0.5091105103492737,0.3053373825406048,0.3790395093607508,0,,-0.5844478011131287,0.279459537260519,0.3579059608094898,0,,0.07533729076385498,0.07533729076385498,-1,-1,False,neither
1,86.0,86.0,PHA2,ParaHippocampal_Area_2,Medial_Temporal,idx_L,86,1.0217556953430176,0.1534482716851833,0.2545685613210415,0,,1.0914565324783323,0.1375360242717799,0.2406281321224014,0,,-0.06970083713531472,0.06970083713531472,1,1,False,neither
1,87.0,87.0,PHA3,ParaHippocampal_Area_3,Medial_Temporal,idx_L,87,-0.6203210949897766,0.2675232046708345,0.348713997847938,0,,-0.8094692230224609,0.2091226494520249,0.3085416139456106,0,,0.18914812803268433,0.18914812803268433,-1,-1,False,neither
1,88.0,88.0,PHT,Area_PHT,Lateral_Temporal,idx_L,88,-5.309626579284668,5.49250349455671e-08,3.295502096734026e-06,1,-,-5.325108051300049,5.044652336598488e-08,3.026791401959093e-06,1,-,0.01548147201538086,0.01548147201538086,-1,-1,False,shared_same_direction
1,89.0,89.0,TE1a,Area_TE1_anterior,Lateral_Temporal,idx_L,89,2.710520029067993,0.0033588895570105,0.0245006228707398,0,,2.89129900932312,0.0019182645365908,0.0143869840244315,0,,-0.18077898025512695,0.18077898025512695,1,1,False,neither
1,90.0,90.0,TE1m,Area_TE1_Middle,Lateral_Temporal,idx_L,90,-0.6936509609222412,0.243950563285335,0.3360021469217912,0,,-0.9170681834220886,0.179553456067365,0.2822674418526262,0,,0.2234172224998474,0.2234172224998474,-1,-1,False,neither
1,91.0,91.0,TE1p,Area_TE1_posterior,Lateral_Temporal,idx_L,91,-5.011147975921631,2.705314376762592e-07,1.2173914695431662e-05,1,-,-5.976655960083008,1.1388224948694962e-09,1.0249402453825467e-07,1,-,0.965507984161377,0.965507984161377,-1,-1,False,shared_same_direction
1,92.0,92.0,TE2a,Area_TE2_anterior,Lateral_Temporal,idx_L,92,-0.5174131393432617,0.3024338947182156,0.3782010847627208,0,,-0.6961497068405151,0.2431675400678141,0.329098926407568,0,,0.17873656749725342,0.17873656749725342,-1,-1,False,neither
1,93.0,93.0,TE2p,Area_TE2_posterior,Lateral_Temporal,idx_L,93,-4.946282863616943,3.782200894003865e-07,1.3615923218413914e-05,1,-,-5.056085109710693,2.139752035226007e-07,8.559008140904028e-06,1,-,0.10980224609375,0.10980224609375,-1,-1,False,shared_same_direction
1,94.0,94.0,TGd,Area_TG_dorsal,Lateral_Temporal,idx_L,94,1.1710853576660156,0.1207822344065022,0.2325219485900578,0,,1.022715449333191,0.1532212022898152,0.2553686704830255,0,,0.1483699083328247,0.1483699083328247,1,1,False,neither
1,95.0,95.0,TGv,Area_TG_Ventral,Lateral_Temporal,idx_L,95,-1.728344202041626,0.0419632663799364,0.1360970801511451,0,,-1.26093852519989,0.103665498316703,0.212825258056118,0,,-0.46740567684173606,0.46740567684173606,-1,-1,False,neither
1,96.0,96.0,PSL,PeriSylvian_Language_Area,TPO,idx_L,96,-2.7918429374694824,0.0026204394273392,0.0209635154187139,0,,-1.8749308586120603,0.0304011180521355,0.101337060173785,0,,-0.9169120788574221,0.9169120788574221,-1,-1,False,neither
1,97.0,97.0,STV,Superior_Temporal_Visual_Area,TPO,idx_L,97,-1.8435795307159424,0.032622220699777,0.1097570042235489,0,,-0.6250185966491699,0.2659794263897629,0.3507421007337533,0,,-1.2185609340667725,1.2185609340667725,-1,-1,False,neither
1,98.0,98.0,TPOJ1,Area_TemporoParietoOccipital_Junction_1,TPO,idx_L,98,-3.617120504379273,0.0001489493175584,0.0025534168724298,1,-,-2.8613619804382324,0.0021091256297721,0.0151857045343592,0,,-0.7557585239410405,0.7557585239410405,-1,-1,False,lemma_mean_only
1,99.0,99.0,TPOJ2,Area_TemporoParietoOccipital_Junction_2,TPO,idx_L,99,-1.080578327178955,0.1399423637311267,0.2457524436253934,0,,-0.6152978539466858,0.2691790172866148,0.3513618619154881,0,,-0.4652804732322693,0.4652804732322693,-1,-1,False,neither
1,100.0,100.0,TPOJ3,Area_TemporoParietoOccipital_Junction_3,TPO,idx_L,100,0.2537392079830169,0.3998485207478064,0.4456516020718585,0,,-0.313262403011322,0.3770406558228119,0.4315137978609212,0,,0.567001610994339,0.567001610994339,1,-1,True,neither
1,101.0,101.0,7AL,Lateral_Area_7A,Superior_Parietal,idx_L,101,1.876510739326477,0.0302925907149548,0.1048589678594591,0,,2.04745888710022,0.0203065248001133,0.0733445789845581,0,,-0.17094814777374312,0.17094814777374312,1,1,False,neither
1,102.0,102.0,7Am,Medial_Area_7A,Superior_Parietal,idx_L,102,-0.6712511777877808,0.2510302654783152,0.3384677736786272,0,,-0.2346787452697754,0.4072290429451903,0.4456530221531024,0,,-0.43657243251800537,0.43657243251800537,-1,-1,False,neither
1,103.0,103.0,7PC,Area_7PC,Superior_Parietal,idx_L,103,-0.095791608095169,0.4618430412397807,0.4804978455365749,0,,-0.3118570744991302,0.377574573128306,0.4315137978609212,0,,0.21606546640396118,0.21606546640396118,-1,-1,False,neither
1,104.0,104.0,7Pl,Lateral_Area_7P,Superior_Parietal,idx_L,104,-0.4260971248149872,0.3350185375914777,0.3998661209981615,0,,-0.669559895992279,0.2515691932666561,0.3365854496798016,0,,0.24346277117729187,0.24346277117729187,-1,-1,False,neither
1,105.0,105.0,7Pm,Medial_Area_7P,Superior_Parietal,idx_L,105,0.1196258589625358,0.4523897671640025,0.4789521036129882,0,,0.5051714181900024,0.3067192216336544,0.3787989756649261,0,,-0.38554555922746664,0.38554555922746664,1,1,False,neither
1,106.0,106.0,AIP,Anterior_IntraParietal_Area,Superior_Parietal,idx_L,106,-0.925463855266571,0.1773623383217097,0.2801507365883024,0,,-0.8748602867126465,0.1908249648739722,0.2851445689136087,0,,-0.05060356855392456,0.05060356855392456,-1,-1,False,neither
1,107.0,107.0,LIPd,Area_Lateral_IntraParietal_dorsal,Superior_Parietal,idx_L,107,-2.5845701694488525,0.0048750231308177,0.0325001542054516,0,,-2.2948169708251958,0.0108718078266493,0.0465934621142117,0,,-0.2897531986236568,0.2897531986236568,-1,-1,False,neither
1,108.0,108.0,LIPv,Area_Lateral_IntraParietal_ventral,Superior_Parietal,idx_L,108,-1.4608019590377808,0.0720348990327283,0.1931507031733628,0,,-1.5179609060287476,0.0645121271559651,0.1658749619335462,0,,0.0571589469909668,0.0571589469909668,-1,-1,False,neither
1,109.0,109.0,MIP,Medial_IntraParietal_Area,Superior_Parietal,idx_L,109,-0.5795058608055115,0.2811239465957239,0.358881633951988,0,,-0.8794418573379517,0.1895808726405963,0.2851445689136087,0,,0.2999359965324402,0.2999359965324402,-1,-1,False,neither
1,110.0,110.0,VIP,Ventral_IntraParietal_Complex,Superior_Parietal,idx_L,110,-1.1006689071655271,0.1355203916731482,0.244343147173023,0,,-1.549655556678772,0.0606121053364419,0.1608316913587313,0,,0.44898664951324485,0.44898664951324485,-1,-1,False,neither
1,111.0,111.0,IP0,Area_IntraParietal_0,Inferior_Parietal,idx_L,111,-2.1923646926879883,0.0141765919622943,0.0684701523571066,0,,-2.765327215194702,0.0028432860952002,0.0186105998958559,0,,0.5729625225067139,0.5729625225067139,-1,-1,False,neither
1,112.0,112.0,IP1,Area_IntraParietal_1,Inferior_Parietal,idx_L,112,-1.881617784500122,0.0299439648806544,0.1046585180294717,0,,-1.9048192501068115,0.0284017853422421,0.0964588936151621,0,,0.023201465606689453,0.023201465606689453,-1,-1,False,neither
1,113.0,113.0,IP2,Area_IntraParietal_2,Inferior_Parietal,idx_L,113,-1.551576852798462,0.0603817526220204,0.176122484683398,0,,-1.3486844301223757,0.0887191743277747,0.1951548799734242,0,,-0.2028924226760862,0.2028924226760862,-1,-1,False,neither
1,114.0,114.0,PF,Area_PF_Complex,Inferior_Parietal,idx_L,114,-2.446692943572998,0.0072086803527542,0.0432520821165256,0,,-2.132686138153076,0.016475240896407,0.0637751260506079,0,,-0.3140068054199219,0.3140068054199219,-1,-1,False,neither
1,115.0,115.0,PFm,Area_PFm_Complex,Inferior_Parietal,idx_L,115,-2.540012121200561,0.0055424313543558,0.0356299158494304,0,,-1.8108433485031128,0.0350825520100058,0.109823641074801,0,,-0.7291687726974483,0.7291687726974483,-1,-1,False,neither
1,116.0,116.0,PFop,Area_PF_Opercular,Inferior_Parietal,idx_L,116,1.0560572147369385,0.1454710380163743,0.2466519663005786,0,,1.3442274332046509,0.0894374265796651,0.1951548799734242,0,,-0.2881702184677124,0.2881702184677124,1,1,False,neither
1,117.0,117.0,PFt,Area_PFt,Inferior_Parietal,idx_L,117,0.7569533586502075,0.2245389030438308,0.3259435689345931,0,,0.4318163990974426,0.3329374298364262,0.3942916741892763,0,,0.3251369595527649,0.3251369595527649,1,1,False,neither
1,118.0,118.0,PGi,Area_PGi,Inferior_Parietal,idx_L,118,1.4507412910461426,0.0734259565173948,0.1931507031733628,0,,1.541300654411316,0.0616218148532675,0.1608316913587313,0,,-0.09055936336517334,0.09055936336517334,1,1,False,neither
1,119.0,119.0,PGp,Area_PGp,Inferior_Parietal,idx_L,119,-0.4415144324302673,0.3294203077423324,0.3953043692907989,0,,-1.1606214046478271,0.1228979484342124,0.2316401122320234,0,,0.7191069722175598,0.7191069722175598,-1,-1,False,neither
1,120.0,120.0,PGs,Area_PGs,Inferior_Parietal,idx_L,120,-0.1888986080884933,0.4250861422607832,0.4629117981808433,0,,-0.9991475939750672,0.1588615991423679,0.2611423547545775,0,,0.810248985886574,0.810248985886574,-1,-1,False,neither
1,121.0,121.0,23d,Area_23d,Posterior_Cingulate,idx_L,121,-0.3447001576423645,0.3651598998054014,0.4291710348615505,0,,0.3847553431987762,0.3502093438546123,0.4080108860442085,0,,-0.7294555008411407,0.7294555008411407,-1,1,True,neither
1,122.0,122.0,31a,Area_31a,Posterior_Cingulate,idx_L,122,-1.5111443996429443,0.0653758323172857,0.1810407664170988,0,,-1.404651403427124,0.0800624815775225,0.1871590478435592,0,,-0.10649299621582031,0.10649299621582031,-1,-1,False,neither
1,123.0,123.0,31pd,Area_31pd,Posterior_Cingulate,idx_L,123,1.9751458168029783,0.0241258013452997,0.096279744414048,0,,2.3943958282470703,0.0083238858588787,0.0389168689506019,0,,-0.419250011444092,0.419250011444092,1,1,False,neither
1,124.0,124.0,31pv,Area_31p_ventral,Posterior_Cingulate,idx_L,124,0.6354473829269409,0.2625683366287886,0.3475169161263378,0,,1.0608766078948977,0.1443729906275344,0.2463837258293643,0,,-0.42542922496795677,0.42542922496795677,1,1,False,neither
1,125.0,125.0,7 m,Area_7m,Posterior_Cingulate,idx_L,125,2.5743024349212646,0.0050221215924807,0.0328720686053287,0,,2.7275314331054688,0.0031905088865001,0.0205104142703581,0,,-0.1532289981842041,0.1532289981842041,1,1,False,neither
1,126.0,126.0,d23ab,Area_dorsal_23_a + b,Posterior_Cingulate,idx_L,126,-0.8524146676063538,0.196991991053604,0.2967688230716874,0,,-0.5648729205131531,0.2860801018429579,0.3626367488150172,0,,-0.2875417470932007,0.2875417470932007,-1,-1,False,neither
1,127.0,127.0,DVT,Dorsal_Transitional_Visual_Area,Posterior_Cingulate,idx_L,127,0.9638544917106628,0.1675594412029603,0.2712366828223178,0,,1.3204554319381714,0.0933415033840678,0.1976643601074378,0,,-0.35660094022750854,0.35660094022750854,1,1,False,neither
1,128.0,128.0,PCV,PreCuneus_Visual_Area,Posterior_Cingulate,idx_L,128,-0.5568842887878418,0.2888032448659205,0.365079065121568,0,,0.6041793823242188,0.2728621934767236,0.3528707843443255,0,,-1.1610636711120605,1.1610636711120605,-1,1,True,neither
1,129.0,129.0,POS1,Parieto-Occipital_Sulcus_Area_1,Posterior_Cingulate,idx_L,129,1.3529446125030518,0.0880366628080309,0.208507885597968,0,,1.690765380859375,0.045440810778274,0.1336976108641984,0,,-0.33782076835632324,0.33782076835632324,1,1,False,neither
1,130.0,130.0,POS2,Parieto-Occipital_Sulcus_Area_2,Posterior_Cingulate,idx_L,130,2.6526496410369877,0.003993135962257,0.0281868420865201,0,,3.827275514602661,6.478472992601923e-05,0.0011661251386683,1,+,-1.1746258735656734,1.1746258735656734,1,1,False,lemma_sum_only
1,131.0,131.0,ProS,ProStriate_Area,Posterior_Cingulate,idx_L,131,-1.517799735069275,0.0645324459606444,0.1810407664170988,0,,-1.3821625709533691,0.0834608948675002,0.1913753003331215,0,,-0.13563716411590576,0.13563716411590576,-1,-1,False,neither
1,132.0,132.0,RSC,RetroSplenial_Complex,Posterior_Cingulate,idx_L,132,1.7026804685592651,0.0443139409671833,0.1401655259904762,0,,2.400034189224243,0.0081967703043897,0.0388268067050042,0,,-0.697353720664978,0.697353720664978,1,1,False,neither
1,133.0,133.0,v23ab,Area_ventral_23_a + b,Posterior_Cingulate,idx_L,133,-0.306728333234787,0.3795250809280692,0.4307131462587735,0,,-0.1038019508123397,0.4586632591551673,0.474801205645968,0,,-0.2029263824224473,0.2029263824224473,-1,-1,False,neither
1,134.0,134.0,10r,Area_10r,AntCing_MedPFC,idx_L,134,0.6469640135765076,0.258827617127367,0.3463864021035395,0,,0.4459308087825775,0.3278236133901845,0.3933212929700521,0,,0.20103320479393005,0.20103320479393005,1,1,False,neither
1,135.0,135.0,10v,Area_10v,AntCing_MedPFC,idx_L,135,0.8735087513923645,0.1911929191430667,0.2928912803893787,0,,1.1304455995559692,0.1291442544867844,0.2368749879706265,0,,-0.25693684816360474,0.25693684816360474,1,1,False,neither
